seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
25,S100RPH0,E12430,,8010401072159,日興アセットマネジメント株式会社,G12863,030,04A000,030,,,2023-10-25 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100S1FT,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11822,030,07A000,120,2022-07-26,2023-07-25,2023-10-25 09:04,有価証券報告書（内国投資信託受益証券）－第23期(2022/07/26－2023/07/25),,,,,,,0,0,0,1,1,1,0,1,1
27,S100S0J8,E06748,,2010001049257,大和アセットマネジメント株式会社,G01866,030,10A000,160,2023-02-02,2024-02-01,2023-10-25 09:04,半期報告書（内国投資信託受益証券）－第30期(2023/02/02－2024/02/01),,,,,,,0,0,0,1,1,0,0,1,1
28,S100S0LV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G09390,030,04A001,040,,,2023-10-25 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QF2X,,0,0,0,1,1,0,0,1,1
29,S100RXH7,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08032,030,10A000,160,2023-01-27,2024-01-26,2023-10-25 09:04,半期報告書（内国投資信託受益証券）－第14期(2023/01/27－2024/01/26),,,,,,,0,0,0,1,1,0,0,1,1
30,S100RXJT,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07406,030,07A000,120,2023-01-27,2023-07-26,2023-10-25 09:04,有価証券報告書（内国投資信託受益証券）－第29期(2023/01/27－2023/07/26),,,,,,,0,0,0,1,1,1,0,1,1
31,S100S00E,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G01117,030,995000,180,,,2023-10-25 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
32,S100S1ES,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11822,030,04A000,030,,,2023-10-25 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100RPHG,E12430,,8010401072159,日興アセットマネジメント株式会社,G13509,030,07A000,120,2023-01-26,2023-07-25,2023-10-25 09:05,有価証券報告書（内国投資信託受益証券）－第8期(2023/01/26－2023/07/25),,,,,,,0,0,0,1,1,1,0,1,1
34,S100S02H,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07406,030,04A001,040,,,2023-10-25 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QEKX,,0,0,0,1,1,1,0,1,1
35,S100S0JA,E06748,,2010001049257,大和アセットマネジメント株式会社,G01866,030,04A000,030,,,2023-10-25 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100S1IK,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G11175,030,04A000,030,,,2023-10-25 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100S1G2,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12070,030,07A000,120,2022-07-26,2023-07-25,2023-10-25 09:05,有価証券報告書（内国投資信託受益証券）－第8期(2022/07/26－2023/07/25),,,,,,,0,0,0,1,1,1,0,1,1
38,S100RZ99,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07684,030,04A001,040,,,2023-10-25 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QEP9,,0,0,0,1,1,1,0,1,1
39,S100RPHE,E12430,,8010401072159,日興アセットマネジメント株式会社,G13509,030,04A000,030,,,2023-10-25 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100RXHB,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08032,030,04A001,040,,,2023-10-25 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QK8E,,0,0,0,1,1,1,0,1,1
41,S100S1WC,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13740,030,995000,180,,,2023-10-25 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
