seccode,market,jcn,name,pref,city,type,marketcap_m,since
6305,P,3010001026998,日立建機,東京都,台東区,8,860675,1951
6306,P,6140001035281,日工,兵庫県,明石市,8,28360,1919
6307,S,3120001055482,サンセイ,大阪府,大阪市,8,3541,1963
6309,P,2010701018429,巴工業,東京都,品川区,8,38288,
6310,P,2500001000533,井関農機,愛媛県,松山市,8,25812,1936
6312,S,4011101018760,フロイント産業,東京都,新宿区,8,13690,
6315,P,7130001011258,ＴＯＷＡ,京都府,京都市,8,180066,1979
6316,S,5010001008788,丸山製作所,東京都,千代田区,8,12498,1937
6317,S,4240001034184,北川鉄工所,広島県,府中市,8,13366,1941
6319,S,2050001024009,シンニッタン,茨城県,高萩市,7,14465,
6322,S,1120001083948,タクミナ,大阪府,大阪市,8,13061,
6323,P,9240001029584,ローツェ,広島県,福山市,8,288061,1985
6324,S,3010701008189,ハーモニック・ドライブ・システムズ,東京都,品川区,8,370333,1970
6325,S,4190001009381,タカキタ,三重県,名張市,8,6734,1945
6326,P,1120001037978,クボタ,大阪府,大阪市,8,2543365,1930
6327,S,7240001034181,北川精機,広島県,府中市,8,5355,1957
6328,P,5010001039024,荏原実業,東京都,中央区,8,38919,1946
6330,P,9010001024113,東洋エンジニアリング,東京都,港区,3,31078,1944
6331,P,7020001074662,三菱化工機,神奈川県,川崎市,8,27422,1949
6332,P,8010001034856,月島ホールディングス,東京都,中央区,8,62051,1917
6333,P,3140001039376,帝国電機製作所,兵庫県,たつの市,8,58774,1939
6334,S,2010001030563,明治機械,東京都,千代田区,8,4025,1925
6335,S,9010401020496,東京機械製作所,東京都,港区,8,4050,1916
6336,S,4240001029432,石井表記,広島県,福山市,8,5724,1973
6337,S,5012801003522,テセック,東京都,東大和市,8,14996,1969
6338,S,2150001010683,タカトリ,奈良県,橿原市,8,24272,1956
6339,P,5180001030627,新東工業,愛知県,名古屋市,8,59166,1934
6340,P,7220001003337,澁谷工業,石川県,金沢市,8,69023,1949
6342,S,6180001076066,太平製作所,愛知県,小牧市,8,4733,1925
6343,S,3010001000012,フリージア・マクロス,東京都,千代田区,8,4690,1947
6345,P,1030001042723,アイチ　コーポレーション,埼玉県,上尾市,8,83560,1962
6346,S,8190001006573,キクカワエンタープライズ,三重県,伊勢市,8,5544,1954
6347,S,6030001018165,プラコー,埼玉県,さいたま市,8,2100,
6349,P,9010601010719,小森コーポレーション,東京都,墨田区,8,73831,1946
6351,P,9120001002215,鶴見製作所,大阪府,大阪市,8,105600,1951
6356,S,3021001001619,日本ギア工業,東京都,港区,8,7426,1938
6357,S,3120901006634,三精テクノロジーズ,大阪府,大阪市,8,23179,1951
6358,P,1010401011081,酒井重工業,東京都,港区,8,30943,1949
6360,S,7010001034205,東京自働機械製作所,東京都,千代田区,8,4147,
6361,P,1010801001748,荏原製作所,東京都,大田区,8,831234,1920
6362,S,3010001034745,石井鐵工所,東京都,中央区,8,10156,
6363,P,9120901011562,酉島製作所,大阪府,高槻市,8,67647,1928
6364,P,4110001016088,北越工業,新潟県,燕市,8,79727,1938
6365,S,8010801007581,電業社機械製作所,東京都,大田区,8,17961,1955
6366,S,3020001018029,千代田化工建設,神奈川県,横浜市,3,87729,1948
6367,P,8120001059660,ダイキン工業,大阪府,大阪市,8,7102152,1934
6368,P,3010601025111,オルガノ,東京都,江東区,8,274449,1941
6369,P,2010601004909,トーヨーカネツ,東京都,江東区,8,34416,1941
6370,P,8011101023170,栗田工業,東京都,中野区,8,617258,1949
6371,P,2120001002188,椿本チエイン,大阪府,大阪市,8,157145,1941
6373,S,4220001013264,大同工業,石川県,加賀市,8,8073,1933
6376,P,7011001017109,日機装,東京都,渋谷区,9,74087,1950
6378,S,7140001048448,木村化工機,兵庫県,尼崎市,8,14750,1950
6379,P,3020001017402,レイズネクスト,神奈川県,横浜市,3,81956,1938
6380,S,8220001009044,オリエンタルチエン工業,石川県,白山市,8,2692,1947
6381,P,3020001043522,アネスト岩田,神奈川県,横浜市,8,53226,1948
6382,S,6180301021663,トリニティ工業,愛知県,豊田市,8,17637,1946
6383,P,5120001050011,ダイフク,大阪府,大阪市,8,1127906,1937
6384,S,9021001012619,昭和真空,神奈川県,相模原市,8,9177,1958
6387,P,4130001014511,サムコ,京都府,京都市,8,38204,1979
6390,P,3010701002324,加藤製作所,東京都,品川区,8,16547,1935
6391,S,2120101021427,加地テック,大阪府,堺市,8,6795,
6392,S,9010801012135,ヤマダコーポレーション,東京都,大田区,8,11460,
6393,S,7021001028468,油研工業,神奈川県,綾瀬市,8,9991,1952
6395,P,9470001002700,タダノ,香川県,高松市,8,153328,1948
6396,S,4011001003103,宇野澤組鐵工所,東京都,渋谷区,8,3500,1933
6400,S,3120001018670,不二精機,大阪府,大阪市,8,2988,
6402,S,5490001000318,兼松エンジニアリング,高知県,高知市,8,6732,1971
6403,S,5010901005975,水道機工,東京都,世田谷区,8,6719,
6405,S,3011601010978,鈴茂器工,東京都,中野区,8,13116,1961
6406,P,3160001009212,フジテック,滋賀県,彦根市,8,285539,1948
6407,P,6180001075968,ＣＫＤ,愛知県,小牧市,8,178059,1943
6408,S,1070001015725,小倉クラッチ,群馬県,桐生市,8,5211,1948
6411,S,6010401021159,中野冷機,東京都,港区,8,32841,
6412,P,3010501026647,平和,東京都,台東区,8,215089,1960
6413,P,9010401031452,理想科学工業,東京都,港区,8,101736,1955
6416,S,1010801002630,桂川電機,東京都,大田区,8,1098,
6417,P,3011001057538,ＳＡＮＫＹＯ,東京都,渋谷区,8,557622,1966
6418,P,7120001022181,日本金銭機械,大阪府,大阪市,8,43737,1955
6419,P,7011101019888,マースグループホールディングス,東京都,新宿区,8,59799,1974
6420,P,9120001050544,フクシマガリレイ,大阪府,大阪市,8,113641,1951
6424,S,7011201003197,高見沢サイバネティックス,東京都,中野区,8,6335,1969
6425,S,6010601025422,ユニバーサルエンターテインメント,東京都,江東区,8,173221,1979
6428,S,5021001020996,オーイズミ,神奈川県,厚木市,8,9923,1974
6430,P,4180001048892,ダイコク電機,愛知県,名古屋市,8,52187,1973
6432,P,4100001011503,竹内製作所,長野県,坂城町,8,230295,1963
6433,S,6030001056900,ヒーハイスト,埼玉県,川越市,8,1674,1963
6436,P,3020001019365,アマノ,神奈川県,横浜市,8,265313,1945
6440,P,8013401006169,ＪＵＫＩ,東京都,多摩市,8,13384,1938
6444,S,5070001013386,サンデン,群馬県,伊勢崎市,8,23456,1943
6445,P,7010101008876,ジャノメ,東京都,八王子市,8,13372,1950
6448,P,8180001010997,ブラザー工業,愛知県,名古屋市,9,644132,1934
6454,P,2010001057739,マックス,東京都,中央区,8,158537,1942
6455,P,7120001019062,モリタホールディングス,大阪府,大阪市,6,72442,1932
6457,P,5140001058614,グローリー,兵庫県,姫路市,8,176608,1944
6458,P,6120001065727,新晃工業,大阪府,大阪市,8,77854,
6459,P,9120001083783,大和冷機工業,大阪府,大阪市,8,84299,1962
6460,P,9010401055278,セガサミーホールディングス,東京都,品川区,8,511889,
6463,P,3010001034852,ＴＰＲ,東京都,千代田区,8,65102,1939
6464,P,2150001014908,ツバキ・ナカシマ,奈良県,葛城市,8,30368,1936
6465,P,4180001069484,ホシザキ,愛知県,豊明市,8,784503,1947
6466,S,3140001052189,ＴＶＥ,兵庫県,尼崎市,8,5034,2000
6467,S,2130001038818,ニチダイ,京都府,京田辺市,8,3259,
6469,S,6021001020459,放電精密加工研究所,神奈川県,横浜市,8,4245,1961
6470,S,7180301018584,大豊工業,愛知県,豊田市,8,24330,1939
6471,P,8010701007715,日本精工,東京都,品川区,8,396150,1916
6472,P,3120001048981,ＮＴＮ,大阪府,大阪市,8,142168,1934
6473,P,9120001079055,ジェイテクト,愛知県,刈谷市,8,443011,1935
6474,P,4230001002687,不二越,東京都,港区,8,87591,1928
6479,P,8100001007753,ミネベアミツミ,長野県,御代田町,9,1268856,1951
6480,P,4010401023033,日本トムソン,東京都,港区,8,42484,1950
6481,P,3010701006176,ＴＨＫ,東京都,港区,8,363534,1971
6482,S,3130001015997,ユーシン精機,京都府,京都市,8,23984,1973
6484,S,6200001001871,ＫＶＫ,岐阜県,富加町,8,14215,1949
6485,S,8013201005478,前澤給装工業,東京都,目黒区,8,30337,1957
6486,P,2010401002451,イーグル工業,東京都,港区,8,85285,1964
6488,S,9180001011318,ヨシタケ,愛知県,名古屋市,8,11928,1944
6489,S,5010001057579,前澤工業,東京都,中央区,8,23712,1947
6490,P,3120001059450,日本ピラー工業,大阪府,大阪市,8,119452,1948
6492,S,4290801005157,岡野バルブ製造,福岡県,北九州市,8,5368,1936
6493,S,3021001022920,ＮＩＴＴＡＮ,神奈川県,秦野市,6,9360,1948
6494,S,9020001018394,ＮＦＫホールディングス,東京都,港区,8,4009,
6495,S,8010001034955,宮入バルブ製作所,東京都,中央区,8,5813,1949
6496,S,5122001015687,中北製作所,大阪府,大東市,8,13338,
6497,S,6010701008104,ハマイ,東京都,品川区,8,7320,
6498,P,2040001001644,キッツ,千葉県,千葉市,8,109109,1944
6501,P,7010001008844,日立製作所,東京都,千代田区,9,10384280,1920
6502,P,2010401044997,東芝,東京都,港区,9,1989294,1904
6503,P,4010001008772,三菱電機,東京都,千代田区,9,4650839,1921
6504,P,9020001071492,富士電機,神奈川県,川崎市,9,1007605,1923
6505,S,7010001034857,東洋電機製造,東京都,中央区,9,10387,1918
6506,P,5290801010767,安川電機,福岡県,北九州市,9,1538537,1915
6507,P,2010401054443,シンフォニアテクノロジー,東京都,港区,9,67532,1949
6508,P,4010701009640,明電舎,東京都,品川区,9,116232,1917
6513,S,3013301003097,オリジン,埼玉県,さいたま市,9,7973,1938
6516,P,1013301004808,山洋電気,東京都,豊島区,9,80817,1936
6517,P,4010001105371,デンヨー,東京都,中央区,9,52989,1948
6518,S,5140001059091,三相電機,兵庫県,姫路市,9,5213,
6521,G,9090001011376,オキサイド,山梨県,北杜市,9,30981,
6522,G,3120001164267,アスタリスク,大阪府,大阪市,9,4500,2006
6523,P,6010001155349,ＰＨＣホールディングス,東京都,港区,9,191336,2013
6524,S,9160001007235,湖北工業,滋賀県,長浜市,9,45270,
6525,P,4010003024801,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東京都,千代田区,9,771522,2017
6526,P,7020001107604,ソシオネクスト,神奈川県,横浜市,9,526144,2014
6532,P,7010401111553,ベイカレント・コンサルティング,東京都,港区,10,545960,2014
6533,P,3011001061184,Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,東京都,渋谷区,10,9710,2009
6535,P,4011001059087,アイモバイル,東京都,渋谷区,10,26721,2007
6537,G,7350001002813,ＷＡＳＨハウス,宮崎県,宮崎市,10,2257,
6538,S,4010401081592,キャリアインデックス,東京都,港区,10,4320,
6539,P,9120001111949,ＭＳ－Ｊａｐａｎ,東京都,千代田区,10,30621,
6540,S,4010501032297,船場,東京都,港区,10,8862,1962
6542,S,3290001076297,ＦＣホールディングス,福岡県,福岡市,10,5933,
6543,S,8010001071429,日宣,東京都,千代田区,10,2479,
6544,P,5010001019182,ジャパンエレベーターサービスホールディングス,東京都,中央区,10,189446,1994
6545,G,2010001088949,インターネットインフィニティー,東京都,千代田区,10,2052,2001
6546,S,3430001013822,フルテック,北海道,札幌市,10,6189,1963
6547,S,5190001014736,グリーンズ,三重県,四日市市,10,27604,1964
6548,G,4013301007221,旅工房,東京都,豊島区,10,5267,1994
6549,S,9012401014057,ディーエムソリューションズ,東京都,武蔵野市,10,3428,
6550,G,4011001092468,Ｕｎｉｐｏｓ,東京都,渋谷区,10,2030,2005
6551,S,8010001107240,ツナググループ・ホールディングス,東京都,千代田区,10,7121,
6552,S,2010401106079,ＧａｍｅＷｉｔｈ,東京都,港区,10,5578,2013
6554,G,6130001017685,エスユーエス,京都府,京都市,10,7038,
6555,S,3010001152084,ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,東京都,中央区,10,2732,2013
6556,P,5010401097027,ウェルビー,東京都,中央区,10,24309,
6557,G,6010601048836,ＡＩＡＩグループ,東京都,墨田区,10,3404,2015
6558,G,7120001128193,クックビズ,大阪府,大阪市,10,3773,
6560,P,8011101053812,エル・ティー・エス,東京都,港区,10,12788,
6561,G,3010401058864,ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ,東京都,新宿区,10,22733,
6562,G,7010401087406,ジーニー,東京都,新宿区,10,16861,2010
6563,G,4011001072890,みらいワークス,東京都,港区,10,4088,2012
6564,P,6080401005304,ミダックホールディングス,静岡県,浜松市,10,55103,1964
6565,S,1180301027293,ＡＢホテル,愛知県,安城市,10,31910,2014
6566,S,7013301003168,要興業,東京都,豊島区,10,12919,
6567,G,1120001198713,ＳＥＲＩＯホールディングス,大阪府,大阪市,10,5538,
6568,G,3140001022497,神戸天然物化学,兵庫県,神戸市,10,11110,1985
6570,S,1100001000797,共和コーポレーション,長野県,長野市,10,5016,1986
6571,P,6010001163541,キュービーネットホールディングス,東京都,渋谷区,10,19566,2014
6572,P,1010401098870,ＲＰＡホールディングス,東京都,港区,10,15510,2000
6573,G,6011001056801,アジャイルメディア・ネットワーク,東京都,港区,10,9011,2007
6574,G,8011001095822,コンヴァノ,東京都,渋谷区,10,1731,
6577,G,9011001045578,ベストワンドットコム,東京都,新宿区,10,4915,2005
6578,S,2013301031289,エヌリンクス,東京都,豊島区,10,1731,
6579,G,9010001121488,ログリー,東京都,渋谷区,10,2213,2006
6580,G,1011001041171,ライトアップ,東京都,渋谷区,10,3722,
6584,P,6011001045853,三櫻工業,東京都,渋谷区,6,30877,
6586,P,2180301013342,マキタ,愛知県,安城市,8,1082828,1938
6588,P,8010701016022,東芝テック,東京都,品川区,9,177498,1950
6590,P,8020001032660,芝浦メカトロニクス,神奈川県,横浜市,9,92913,1939
6592,P,2040001036954,マブチモーター,千葉県,松戸市,9,334044,1954
6594,P,9130001002387,ニデック,京都府,京都市,9,3414325,1973
6597,G,4010401096252,ＨＰＣシステムズ,東京都,港区,9,8678,
6599,S,4010101000605,エブレン,東京都,八王子市,9,3659,
6612,G,1012701010928,バルミューダ,東京都,武蔵野市,9,11281,2003
6613,G,8020001085428,ＱＤレーザ,神奈川県,川崎市,9,22673,
6614,S,3230001007092,シキノハイテック,富山県,魚津市,9,11131,1975
6615,P,1030001044117,ユー・エム・シー・エレクトロニクス,埼玉県,上尾市,9,10152,1968
6616,P,2010001079907,トレックス・セミコンダクター,東京都,中央区,9,21121,
6617,P,5010601043417,東光高岳,東京都,江東区,9,35531,2012
6618,G,1030001027575,大泉製作所,埼玉県,狭山市,9,12009,1944
6619,P,2020001077950,ダブル・スコープ,東京都,品川区,9,44678,2005
6620,P,6010801021964,宮越ホールディングス,東京都,大田区,17,45337,
6622,P,6120001056461,ダイヘン,大阪府,大阪市,9,177798,1919
6625,S,7010001142692,ＪＡＬＣＯホールディングス,東京都,中央区,17,35583,2011
6626,S,5010601008733,ＳＥＭＩＴＥＣ,東京都,墨田区,9,20674,
6627,S,9020001053623,テラプローブ,神奈川県,横浜市,9,69712,2005
6629,S,4180001088600,テクノホライゾン,愛知県,名古屋市,9,11795,2010
6630,P,5010601020184,ヤーマン,東京都,江東区,9,57590,1978
6632,P,8020001059159,ＪＶＣケンウッド,神奈川県,横浜市,9,123820,2008
6633,S,4010701025183,Ｃ＆Ｇシステムズ,東京都,品川区,9,2989,
6634,S,8400001008341,ネクスグループ,岩手県,花巻市,9,3713,1984
6635,S,4060001008446,大日光・エンジニアリング,栃木県,日光市,9,3768,
6637,S,6120001005889,寺崎電気産業,大阪府,大阪市,9,25252,1980
6638,P,5100001010883,ミマキエンジニアリング,長野県,東御市,9,29605,1975
6640,P,4130001014899,Ｉ－ＰＥＸ,京都府,京都市,9,32353,1963
6643,S,5300001000526,戸上電機製作所,佐賀県,佐賀市,9,11822,1925
6644,P,6010701001918,大崎電気工業,東京都,品川区,9,32122,1937
6645,P,1130001016824,オムロン,京都府,京都市,9,1403084,1948
6647,S,5011801004902,森尾電機,東京都,葛飾区,9,2421,1936
6648,S,4390001010708,かわでん,山形県,南陽市,9,8937,1940
6651,P,9180001067905,日東工業,愛知県,長久手市,9,155561,1948
6652,P,6120001053789,ＩＤＥＣ,大阪府,大阪市,9,100670,1947
6653,P,6290001014089,正興電機製作所,福岡県,福岡市,9,13398,1930
6654,S,9130001022352,不二電機工業,京都府,京都市,9,7943,
