seccode,market,jcn,name,pref,city,type,marketcap_m,since
6454,P,2010001057739,マックス,東京都,中央区,8,178741,1942
6455,P,7120001019062,モリタホールディングス,大阪府,大阪市,6,84406,1932
6457,P,5140001058614,グローリー,兵庫県,姫路市,8,163495,1944
6458,P,6120001065727,新晃工業,大阪府,大阪市,8,115652,
6459,P,9120001083783,大和冷機工業,大阪府,大阪市,8,82127,1962
6460,P,9010401055278,セガサミーホールディングス,東京都,品川区,8,600903,
6463,P,3010001034852,ＴＰＲ,東京都,千代田区,8,86402,1939
6464,P,2150001014908,ツバキ・ナカシマ,奈良県,葛城市,8,34528,1936
6465,P,4180001069484,ホシザキ,愛知県,豊明市,8,711121,1947
6466,S,3140001052189,ＴＶＥ,兵庫県,尼崎市,8,6060,2000
6467,S,2130001038818,ニチダイ,京都府,京田辺市,8,3169,
6469,S,6021001020459,放電精密加工研究所,神奈川県,横浜市,8,12630,1961
6470,S,7180301018584,大豊工業,愛知県,豊田市,8,23425,1939
6471,P,8010701007715,日本精工,東京都,品川区,8,408950,1916
6472,P,3120001048981,ＮＴＮ,大阪府,大阪市,8,174382,1934
6473,P,9120001079055,ジェイテクト,愛知県,刈谷市,8,387055,1935
6474,P,4230001002687,不二越,東京都,港区,8,81985,1928
6479,P,8100001007753,ミネベアミツミ,長野県,御代田町,9,1522115,1951
6480,P,4010401023033,日本トムソン,東京都,港区,8,47261,1950
6481,P,3010701006176,ＴＨＫ,東京都,港区,8,401518,1971
6482,S,3130001015997,ユーシン精機,京都府,京都市,8,26372,1973
6484,S,6200001001871,ＫＶＫ,岐阜県,富加町,8,15804,1949
6485,S,8013201005478,前澤給装工業,東京都,目黒区,8,32100,1957
6486,P,2010401002451,イーグル工業,東京都,港区,8,92351,1964
6488,S,9180001011318,ヨシタケ,愛知県,名古屋市,8,11218,1944
6489,S,5010001057579,前澤工業,東京都,中央区,8,33538,1947
6490,P,3120001059450,日本ピラー工業,大阪府,大阪市,8,138985,1948
6492,S,4290801005157,岡野バルブ製造,福岡県,北九州市,8,10399,1936
6493,S,3021001022920,ＮＩＴＴＡＮ,神奈川県,秦野市,6,9186,1948
6494,S,9020001018394,ＮＦＫホールディングス,東京都,港区,8,4361,
6495,S,8010001034955,宮入バルブ製作所,東京都,中央区,8,5520,1949
6496,S,5122001015687,中北製作所,大阪府,大東市,8,14335,
6497,S,6010701008104,ハマイ,東京都,品川区,8,8567,
6498,P,2040001001644,キッツ,千葉県,千葉市,8,102781,1944
6501,P,7010001008844,日立製作所,東京都,千代田区,9,17159943,1920
6502,P,2010401044997,東芝,東京都,港区,9,1989294,1904
6503,P,4010001008772,三菱電機,東京都,千代田区,9,5866248,1921
6504,P,9020001071492,富士電機,神奈川県,川崎市,9,1390254,1923
6505,S,7010001034857,東洋電機製造,東京都,中央区,9,10524,1918
6506,P,5290801010767,安川電機,福岡県,北九州市,9,1527870,1915
6507,P,2010401054443,シンフォニアテクノロジー,東京都,港区,9,102028,1949
6508,P,4010701009640,明電舎,東京都,品川区,9,162989,1917
6513,S,3013301003097,オリジン,埼玉県,さいたま市,9,8911,1938
6516,P,1013301004808,山洋電気,東京都,豊島区,9,94567,1936
6517,P,4010001105371,デンヨー,東京都,中央区,9,64624,1948
6518,S,5140001059091,三相電機,兵庫県,姫路市,9,4892,
6521,G,9090001011376,オキサイド,山梨県,北杜市,9,28559,
6522,G,3120001164267,アスタリスク,大阪府,大阪市,9,4635,2006
6523,P,6010001155349,ＰＨＣホールディングス,東京都,港区,9,144596,2013
6524,S,9160001007235,湖北工業,滋賀県,長浜市,9,69714,
6525,P,4010003024801,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東京都,千代田区,9,1275386,2017
6526,P,7020001107604,ソシオネクスト,神奈川県,横浜市,9,695515,2014
6532,P,7010401111553,ベイカレント・コンサルティング,東京都,港区,10,671844,2014
6533,P,3011001061184,Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,東京都,渋谷区,10,12628,2009
6535,P,4011001059087,アイモバイル,東京都,渋谷区,10,29539,2007
6537,G,7350001002813,ＷＡＳＨハウス,宮崎県,宮崎市,10,2486,
6538,S,4010401081592,キャリアインデックス,東京都,港区,10,4196,
6539,P,9120001111949,ＭＳ－Ｊａｐａｎ,東京都,千代田区,10,27446,
6540,S,4010501032297,船場,東京都,港区,10,13250,1962
6542,S,3290001076297,ＦＣホールディングス,福岡県,福岡市,10,6379,
6543,S,8010001071429,日宣,東京都,千代田区,10,2894,
6544,P,5010001019182,ジャパンエレベーターサービスホールディングス,東京都,中央区,10,247429,1994
6545,G,2010001088949,インターネットインフィニティー,東京都,千代田区,10,2399,2001
6546,S,3430001013822,フルテック,北海道,札幌市,10,6060,1963
6547,S,5190001014736,グリーンズ,三重県,四日市市,10,27881,1964
6548,G,4013301007221,旅工房,東京都,豊島区,10,3802,1994
6549,S,9012401014057,ディーエムソリューションズ,東京都,武蔵野市,10,3902,
6550,G,4011001092468,Ｕｎｉｐｏｓ,東京都,渋谷区,10,1939,2005
6551,S,8010001107240,ツナググループ・ホールディングス,東京都,千代田区,10,5971,
6552,S,2010401106079,ＧａｍｅＷｉｔｈ,東京都,港区,10,4715,2013
6554,G,6130001017685,エスユーエス,京都府,京都市,10,6661,
6555,S,3010001152084,ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,東京都,中央区,10,2758,2013
6556,P,5010401097027,ウェルビー,東京都,中央区,10,29876,
6557,G,6010601048836,ＡＩＡＩグループ,東京都,墨田区,10,3189,2015
6558,G,7120001128193,クックビズ,大阪府,大阪市,10,4523,
6560,P,8011101053812,エル・ティー・エス,東京都,港区,10,9875,
6561,G,3010401058864,ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ,東京都,新宿区,10,18680,
6562,G,7010401087406,ジーニー,東京都,新宿区,10,22372,2010
6563,G,4011001072890,みらいワークス,東京都,港区,10,4433,2012
6564,P,6080401005304,ミダックホールディングス,静岡県,浜松市,10,42827,1964
6565,S,1180301027293,ＡＢホテル,愛知県,安城市,10,22058,2014
6566,S,7013301003168,要興業,東京都,豊島区,10,14491,
6567,G,1120001198713,ＳＥＲＩＯホールディングス,大阪府,大阪市,10,5513,
6568,G,3140001022497,神戸天然物化学,兵庫県,神戸市,10,10223,1985
6570,S,1100001000797,共和コーポレーション,長野県,長野市,10,5381,1986
6571,P,6010001163541,キュービーネットホールディングス,東京都,渋谷区,10,18437,2014
6572,P,1010401098870,ＲＰＡホールディングス,東京都,港区,10,16866,2000
6573,G,6011001056801,アジャイルメディア・ネットワーク,東京都,港区,10,2462,2007
6574,G,8011001095822,コンヴァノ,東京都,渋谷区,10,5621,
6577,G,9011001045578,ベストワンドットコム,東京都,新宿区,10,4210,2005
6578,S,2013301031289,エヌリンクス,東京都,豊島区,10,2433,
6579,G,9010001121488,ログリー,東京都,渋谷区,10,1787,2006
6580,G,1011001041171,ライトアップ,東京都,渋谷区,10,5701,
6584,P,6011001045853,三櫻工業,東京都,渋谷区,6,38708,
6586,P,2180301013342,マキタ,愛知県,安城市,8,1317482,1938
6588,P,8010701016022,東芝テック,東京都,品川区,9,205448,1950
6590,P,8020001032660,芝浦メカトロニクス,神奈川県,横浜市,9,129659,1939
6592,P,2040001036954,マブチモーター,千葉県,松戸市,9,311632,1954
6594,P,9130001002387,ニデック,京都府,京都市,9,4188898,1973
6597,G,4010401096252,ＨＰＣシステムズ,東京都,港区,9,5538,
6599,S,4010101000605,エブレン,東京都,八王子市,9,3591,
6612,G,1012701010928,バルミューダ,東京都,武蔵野市,9,10470,2003
6613,G,8020001085428,ＱＤレーザ,神奈川県,川崎市,9,18955,
6614,S,3230001007092,シキノハイテック,富山県,魚津市,9,8476,1975
6615,P,1030001044117,ユー・エム・シー・エレクトロニクス,埼玉県,上尾市,9,11933,1968
6616,P,2010001079907,トレックス・セミコンダクター,東京都,中央区,9,22242,
6617,P,5010601043417,東光高岳,東京都,江東区,9,32894,2012
6618,G,1030001027575,大泉製作所,埼玉県,狭山市,9,12018,1944
6619,P,2020001077950,ダブル・スコープ,東京都,品川区,9,28552,2005
6620,P,6010801021964,宮越ホールディングス,東京都,大田区,17,97316,
6622,P,6120001056461,ダイヘン,大阪府,大阪市,9,215836,1919
6625,S,7010001142692,ＪＡＬＣＯホールディングス,東京都,中央区,17,62833,2011
6626,S,5010601008733,ＳＥＭＩＴＥＣ,東京都,墨田区,9,23664,
6627,S,9020001053623,テラプローブ,神奈川県,横浜市,9,45531,2005
6629,S,4180001088600,テクノホライゾン,愛知県,名古屋市,9,10532,2010
6630,P,5010601020184,ヤーマン,東京都,江東区,9,48488,1978
6632,P,8020001059159,ＪＶＣケンウッド,神奈川県,横浜市,9,147764,2008
6633,S,4010701025183,Ｃ＆Ｇシステムズ,東京都,品川区,9,3215,
6634,S,8400001008341,ネクスグループ,岩手県,花巻市,9,5031,1984
6635,S,4060001008446,大日光・エンジニアリング,栃木県,日光市,9,4366,
6637,S,6120001005889,寺崎電気産業,大阪府,大阪市,9,35051,1980
6638,P,5100001010883,ミマキエンジニアリング,長野県,東御市,9,64176,1975
6640,P,4130001014899,Ｉ－ＰＥＸ,京都府,京都市,9,40984,1963
6643,S,5300001000526,戸上電機製作所,佐賀県,佐賀市,9,14070,1925
6644,P,6010701001918,大崎電気工業,東京都,品川区,9,33980,1937
6645,P,1130001016824,オムロン,京都府,京都市,9,1209420,1948
6647,S,5011801004902,森尾電機,東京都,葛飾区,9,2494,1936
6648,S,4390001010708,かわでん,山形県,南陽市,9,11704,1940
6651,P,9180001067905,日東工業,愛知県,長久手市,9,145042,1948
6652,P,6120001053789,ＩＤＥＣ,大阪府,大阪市,9,101169,1947
6653,P,6290001014089,正興電機製作所,福岡県,福岡市,9,17506,1930
6654,S,9130001022352,不二電機工業,京都府,京都市,9,7716,
6656,S,7410001008548,インスペック,秋田県,仙北市,9,4436,1991
6658,S,1130001001041,シライ電子工業,京都府,京都市,9,9946,
6659,S,4020001067149,メディアリンクス,神奈川県,川崎市,9,10740,
6662,S,9010701021368,ユビテック,東京都,港区,9,3491,
6663,S,9170001002004,太洋工業,和歌山県,和歌山市,9,1924,1960
6664,S,1030001020927,オプトエレクトロニクス,埼玉県,蕨市,9,2144,1976
6666,S,4090001011240,リバーエレテック,山梨県,韮崎市,9,4746,1951
6668,S,2240001029764,アドテック　プラズマ　テクノロジー,広島県,福山市,9,11874,
6670,S,9030001052005,ＭＣＪ,埼玉県,春日部市,9,156937,1998
6674,P,6130001025374,ジーエス・ユアサ　コーポレーション,京都府,京都市,9,293806,2004
6675,S,2010401060020,サクサホールディングス,東京都,港区,9,16206,2004
6676,S,6180001048602,メルコホールディングス,東京都,千代田区,9,57673,1986
6677,S,4130001023818,エスケーエレクトロニクス,京都府,京都市,9,38653,2001
6678,S,4020001032202,テクノメディカ,神奈川県,横浜市,9,15768,1987
6694,S,9010001089577,ズーム,東京都,千代田区,9,4765,1983
6696,G,7020001042025,トラース・オン・プロダクト,神奈川県,横浜市,9,2827,
6698,S,1010401052489,ヴィスコ・テクノロジーズ,東京都,港区,9,3882,
6699,P,4120001216273,ダイヤモンドエレクトリックホールディングス,大阪府,大阪市,9,6390,2018
6701,P,7010401022916,日本電気,東京都,港区,9,3605711,1899
6702,P,1020001071491,富士通,神奈川県,川崎市,9,5366242,1935
6703,P,7010401006126,沖電気工業,東京都,港区,9,92800,1881
6704,S,9011301000786,岩崎通信機,東京都,杉並区,9,21047,1938
6706,P,4010001008723,電気興業,東京都,千代田区,9,23686,1950
6707,P,3030001045666,サンケン電気,埼玉県,新座市,9,195188,1946
6715,S,5070001005937,ナカヨ,群馬県,前橋市,9,5466,1944
6718,P,9180001021408,アイホン,愛知県,名古屋市,9,56118,1959
6721,S,3020001025396,ウインテスト,神奈川県,横浜市,9,3709,1993
6723,P,8020001075701,ルネサスエレクトロニクス,東京都,江東区,9,6002803,2002
6724,P,4011101010841,セイコーエプソン,東京都,新宿区,9,1007988,1942
6727,P,8030001033121,ワコム,埼玉県,加須市,9,121764,1983
6728,P,5021001007242,アルバック,神奈川県,茅ヶ崎市,9,518484,1952
6730,S,9010001072343,アクセル,東京都,千代田区,9,17771,1996
6731,S,6120001106530,ピクセラ,大阪府,大阪市,9,2440,1982
6734,S,4010401039731,ニューテック,東京都,港区,9,3498,1982
6736,S,5180001087444,サン電子,愛知県,江南市,9,108275,1971
6737,P,8220001009300,ＥＩＺＯ,石川県,白山市,9,108477,1968
6740,P,6040001059563,ジャパンディスプレイ,東京都,港区,9,73727,2002
6741,P,9010001110631,日本信号,東京都,千代田区,9,71210,1928
6742,P,6020001017093,京三製作所,神奈川県,横浜市,9,43048,1917
6743,S,3010801006704,大同信号,東京都,港区,9,8901,1949
6744,P,5010001008739,能美防災,東京都,千代田区,9,149466,1944
6745,P,3010701008973,ホーチキ,東京都,品川区,9,66844,1918
6748,S,1130001038463,星和電機,京都府,城陽市,9,7612,1949
6750,P,5120001094974,エレコム,大阪府,大阪市,9,155393,1986
6752,P,5120001158218,パナソニック　ホールディングス,大阪府,門真市,9,3288710,1935
6753,P,6120001005484,シャープ,大阪府,堺市,9,630114,1935
6754,P,2021001021865,アンリツ,神奈川県,厚木市,9,170110,1950
6755,P,6020001066941,富士通ゼネラル,神奈川県,川崎市,9,237057,1936
6757,S,3120001061514,ＯＳＧコーポレーション,大阪府,大阪市,9,4813,1970
6758,P,5010401067252,ソニーグループ,東京都,港区,9,18897857,
6762,P,7010001034849,ＴＤＫ,東京都,中央区,9,4128758,1935
6763,P,2020001069741,帝国通信工業,神奈川県,川崎市,9,20964,1944
6768,P,3011601004237,タムラ製作所,東京都,練馬区,9,61416,1939
6769,S,1010001044837,ザインエレクトロニクス,東京都,千代田区,9,21459,1992
6770,P,3010801000723,アルプスアルパイン,東京都,大田区,9,342956,1948
6771,S,6010801000811,池上通信機,東京都,大田区,9,5821,1948
6772,S,6021001028329,東京コスモス電機,神奈川県,座間市,9,6562,1957
6775,S,7010001005536,ＴＢグループ,東京都,文京区,9,2226,
6776,S,8012301007277,天昇電気工業,東京都,世田谷区,4,6210,
6777,S,9180001075866,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,愛知県,小牧市,9,105138,1979
6778,S,2012801000217,アルチザネットワークス,東京都,立川市,9,5852,
6779,P,1011001017865,日本電波工業,東京都,渋谷区,9,35248,1948
6785,P,4100001005587,鈴木,長野県,須坂市,9,21174,1974
6786,S,5020001030519,ＲＶＨ,東京都,港区,10,1595,1996
6787,P,3021001027639,メイコー,神奈川県,綾瀬市,9,195932,1975
6788,P,8120001072952,日本トリム,大阪府,大阪市,9,30299,1982
6789,P,2080401005893,ローランド　ディー．ジー．,静岡県,浜松市,9,65788,1981
6794,P,8012801002521,フォスター電機,東京都,昭島市,9,44175,1948
6798,P,5010701001431,ＳＭＫ,東京都,品川区,9,17906,1929
6800,P,4011501004889,ヨコオ,東京都,千代田区,9,48344,1951
6803,S,7013401005312,ティアック,東京都,多摩市,9,3154,1953
6804,P,4122001020003,ホシデン,大阪府,八尾市,9,131725,1950
6806,P,6010701008418,ヒロセ電機,神奈川県,横浜市,9,693355,1937
6807,P,2011001017526,日本航空電子工業,東京都,渋谷区,9,190661,1953
6809,P,3140001005675,ＴＯＡ,兵庫県,神戸市,9,36697,1949
6810,P,9120901001761,マクセル,京都府,大山崎町,9,91838,1960
6814,P,5140001070263,古野電気,兵庫県,西宮市,9,76611,1951
6817,P,8010001064093,スミダコーポレーション,東京都,中央区,9,37172,
6819,S,2010401089522,伊豆シャボテンリゾート,東京都,港区,10,8212,1976
6820,P,1120001019349,アイコム,大阪府,大阪市,9,47446,1964
6822,S,2020001019746,大井電気,神奈川県,横浜市,9,2611,
6823,P,1012401002696,リオン,東京都,国分寺市,9,35418,1944
6824,S,3120001056043,新コスモス電機,大阪府,大阪市,9,30636,1960
6832,S,3470001000263,アオイ電子,香川県,高松市,9,35040,1962
6834,S,6040001035845,精工技研,千葉県,松戸市,9,28328,1972
6835,S,4010701012116,アライドテレシスホールディングス,東京都,品川区,9,10863,1987
